ANIO,MES,ENTIDAD,T_Max,T_Min,T_Med
1992,ENE,TLA,19.055913977142858,3.823143881238095,11.439528929190477
1992,ENE,VER,22.175692753916667,13.384145161091665,17.779918957504165
1992,ENE,YUC,29.618634792142853,16.496319322767857,23.057477057455355
1992,ENE,ZAC,17.033105778108105,4.872792347873875,10.95294906299099
1992,ENE,NAC,22.103100256282723,9.633962938485963,15.86853159738434
1992,FEB,AGU,20.795513670679455,3.9344729344729332,12.364993302576194
1992,FEB,BCN,21.989032914383454,7.788067009704076,14.888549962043765
1992,FEB,BCS,24.573033954961293,9.567763312221441,17.070398633591367
1992,FEB,CAM,31.295797880280634,16.649039408866997,23.972418644573814
1992,FEB,CHP,19.933937999603025,6.434568853927162,13.184253426765093
1992,FEB,CHH,29.8449652274703,13.459330628803245,21.652147928136774
1992,FEB,CMX,29.493278769841268,15.446687705254508,22.469983237547886
1992,FEB,COA,17.66292113140754,1.96978740788336,9.81635426964545
1992,FEB,COL,23.231079265562027,5.4001343484102104,14.315606806986118
1992,FEB,DUR,19.434653043848442,2.2008848750228056,10.817768959435623
1992,FEB,GUA,22.524745849297574,6.1123236971739745,14.318534773235774
1992,FEB,GRO,30.410236922355146,15.431029400265853,22.920633161310498
1992,FEB,HID,21.496227737779456,4.965452823039029,13.230840280409243
1992,FEB,JAL,25.044551560252096,7.135580974134452,16.090066267193272
1992,FEB,MEX,20.16117742654465,3.2502623000796453,11.705719863312147
1992,FEB,MIC,24.06607666340908,6.833647064147727,15.449861863778404
1992,FEB,MOR,27.222145593777775,10.724750958244446,18.973448276011112
1992,FEB,NAY,27.661013371142865,12.715051997857145,20.188032684500005
1992,FEB,NLE,20.853752698539317,7.759024272865169,14.306388485702243
1992,FEB,OAX,27.11105041273438,12.292893365999996,19.701971889367186
1992,FEB,PUE,22.75667006908163,7.2560437423877575,15.006356905734693
1992,FEB,QUE,22.29819310333333,6.890625287766667,14.594409195549998
1992,FEB,ROO,29.155926724062507,16.5539870690625,22.854956896562506
1992,FEB,SLP,22.61683969185315,9.680966784590279,16.148903238221713
1992,FEB,SIN,26.526525198269233,11.664456233480776,19.095490715875005
1992,FEB,SON,23.129081705461545,7.7887377455384605,15.458909725500003
1992,FEB,TAB,29.631289911111114,19.466283525185187,24.54878671814815
1992,FEB,TAM,24.68209500352518,12.908859442179848,18.795477222852515
1992,FEB,TLA,20.78776611105263,3.414149358052631,12.10095773455263
1992,FEB,VER,24.441820404166656,13.991319155049998,19.216569779608328
1992,FEB,YUC,30.651682353571434,16.232148270178566,23.441915311875
1992,FEB,ZAC,20.162386919814807,3.1092402226603744,11.635813571237591
1992,FEB,NAC,24.426420915286656,9.34461156795335,16.885516241620007
1992,MAR,AGU,24.79255583126551,6.628411910669977,15.710483870967742
1992,MAR,BCN,21.730567006362605,8.237563328986745,14.984065167674675
1992,MAR,BCS,26.089146331081814,10.460536587418307,18.274841459250062
1992,MAR,CAM,33.96033724340177,18.84353146853147,26.401934355966617
1992,MAR,CHP,24.220140252454417,9.460047479402316,16.840093865928367
1992,MAR,CHH,32.73583175205566,15.643444885285492,24.189638318670575
1992,MAR,CMX,31.86560592850916,17.226007607344012,24.545806767926585
1992,MAR,COA,21.87726790514593,3.7737579649542004,12.825512935050066
1992,MAR,COL,27.28005865102639,8.375366568914956,17.827712609970675
1992,MAR,DUR,23.419417643242646,5.362577642966585,14.390997643104615
1992,MAR,GUA,26.32140224828935,8.70498617511521,17.513194211702277
1992,MAR,GRO,33.48830268314741,18.105381368706663,25.796842025927035
1992,MAR,HID,25.19301877708233,7.726913818006738,16.459966297544533
1992,MAR,JAL,28.705067069487182,9.852078821333338,19.27857294541026
1992,MAR,MEX,23.837158976725664,5.575478926651785,14.706318951688726
1992,MAR,MIC,28.366604319411753,9.97819523471765,19.1723997770647
1992,MAR,MOR,30.720501791999993,13.834695340733331,22.277598566366663
1992,MAR,NAY,31.599620493235292,14.832321315529411,23.215970904382353
1992,MAR,NLE,24.947355589186046,10.964122727232555,17.9557391582093
1992,MAR,OAX,29.727933714999992,14.32864357840476,22.028288646702375
1992,MAR,PUE,25.753031893168323,9.865320679603958,17.80917628638614
1992,MAR,QUE,26.248338512068965,9.541256568655172,17.89479754036207
1992,MAR,ROO,31.69564160375001,18.822283826874997,25.258962715312503
1992,MAR,SLP,26.483956966714285,12.672519975673758,19.57823847119402
1992,MAR,SIN,29.18077956980769,12.899813895384622,21.040296732596154
1992,MAR,SON,25.181935586641213,8.103781138206108,16.64285836242366
1992,MAR,TAB,32.78805256888889,21.064516128518516,26.926284348703703
1992,MAR,TAM,28.113489921510805,15.754637172935244,21.934063547223026
1992,MAR,TLA,24.102278544761905,5.8790322580000005,14.990655401380952
1992,MAR,VER,27.624274414957977,16.544036324142855,22.084155369550416
1992,MAR,YUC,33.12895929392858,18.285704420357142,25.70733185714286
1992,MAR,ZAC,24.415826055607486,6.088793768933333,15.252309912270409
1992,MAR,NAC,27.674826848122407,11.669867465880976,19.6723471570017
1992,ABR,AGU,25.6611958443855,7.774358974358975,16.71777740937224
1992,ABR,BCN,27.477133914683826,10.920232389936674,19.19868315231025
1992,ABR,BCS,29.853795045045054,12.53244494494495,21.193119994995
1992,ABR,CAM,34.248270531400955,19.708902356902357,26.978586444151656
1992,ABR,CHP,26.52131077318484,11.2956038647343,18.90845731895957
1992,ABR,CHH,33.205392156862736,15.690882352941177,24.448137254901958
1992,ABR,CMX,32.385045045045054,18.430450450450458,25.407747747747756
1992,ABR,COA,27.07976277818538,7.78686170212766,17.43331224015652
1992,ABR,COL,25.404000000000003,9.073333333333334,17.238666666666667
1992,ABR,DUR,26.322194092826997,7.377736588306204,16.8499653405666
1992,ABR,GUA,26.826994465730095,9.694171988080035,18.260583226905066
1992,ABR,GRO,34.34001731469457,19.253320029027577,26.796668671861074
1992,ABR,HID,24.516487706657273,8.584200955296115,16.550344330976692
1992,ABR,JAL,30.068776911404957,10.693330100801658,20.381053506103306
1992,ABR,MEX,23.076705027657656,6.654235679645454,14.865470353651554
1992,ABR,MIC,28.791872785057468,11.090758231678155,19.94131550836781
1992,ABR,MOR,31.41140740688888,15.123481481844442,23.26744444436666
1992,ABR,NAY,33.36380324529413,15.52587655752941,24.44483990141177
1992,ABR,NLE,26.469020446823524,12.422535346870587,19.445777896847055
1992,ABR,OAX,29.742549961,15.445653867925005,22.594101914462502
1992,ABR,PUE,25.743482153263162,10.751046582242104,18.247264367752635
1992,ABR,QUE,26.024098764814816,10.009308642185184,18.0167037035
1992,ABR,ROO,32.365416665625006,20.275625000312502,26.320520832968754
1992,ABR,SLP,27.55520522084507,13.335051868711256,20.445128544778164
1992,ABR,SIN,33.17948717942307,15.089423076480774,24.134455127951924
1992,ABR,SON,31.34018091811025,11.248606436362207,21.29439367723623
1992,ABR,TAB,34.55756410307692,22.495128205,28.52634615403846
1992,ABR,TAM,29.453436403237415,16.838975515661872,23.146205959449645
1992,ABR,TLA,22.315505050909096,6.606010101045455,14.460757575977276
1992,ABR,VER,28.61100546974791,17.667622573999992,23.13931402187395
1992,ABR,YUC,33.59393553054547,19.338509628545452,26.466222579545462
1992,ABR,ZAC,25.88726638140187,7.1627263701682224,16.524996375785044
1992,ABR,NAC,28.981009977932157,12.996762662420304,20.988886320176228
1992,MAY,AGU,27.070636094674555,10.693513923352633,18.882075009013594
1992,MAY,BCN,28.163104277689417,13.259053521065916,20.711078899377668
1992,MAY,BCS,31.792339778108268,15.089859309024401,23.441099543566335
1992,MAY,CAM,34.63355521420038,19.432667690732206,27.033111452466294
1992,MAY,CHP,28.43241935483871,14.183293394777262,21.307856374807987
1992,MAY,CHH,34.87969027361205,19.1034155597723,26.991552916692175
1992,MAY,CMX,31.838840453356582,18.613077593722757,25.22595902353967
1992,MAY,COA,28.611486731288736,11.143612691350176,19.877549711319457
1992,MAY,COL,24.269354838709678,9.870967741935482,17.07016129032258
1992,MAY,DUR,28.195559772296008,10.16657179000633,19.18106578115117
1992,MAY,GUA,27.351224442000667,11.698293418051485,19.524758930026074
1992,MAY,GRO,34.295932237776434,19.975325784027934,27.135629010902186
1992,MAY,HID,24.30200930829722,9.89718233539851,17.099595821847863
1992,MAY,JAL,30.983803654308943,13.649457035650409,22.316630344979675
1992,MAY,MEX,22.30060012928441,7.913206730240735,15.106903429762571
1992,MAY,MIC,29.29013846850574,13.15694554821839,21.223542008362067
1992,MAY,MOR,30.54165497934783,15.749929873608696,23.145792426478263
1992,MAY,NAY,35.16871902771429,18.667347892571428,26.91803346014286
1992,MAY,NLE,27.772865172613635,14.759253246977266,21.26605920979545
1992,MAY,OAX,29.45514815752136,15.885741035341878,22.67044459643162
1992,MAY,PUE,25.391030282857145,11.148016787000003,18.269523534928574
1992,MAY,QUE,26.11330645083333,11.165456989333334,18.639381720083332
1992,MAY,ROO,32.54915728225806,19.67676878419355,26.112963033225803
1992,MAY,SLP,28.726398656153833,15.356941993944442,22.04167032504914
1992,MAY,SIN,35.77165134019608,18.5278422,27.14974677009804
1992,MAY,SON,34.479398792519675,15.155603083456693,24.817500937988186
1992,MAY,TAB,34.885732010384615,22.701985112307696,28.793858561346156
1992,MAY,TAM,30.488970040567366,18.897129183234036,24.6930496119007
1992,MAY,TLA,22.05455486434783,7.399180190913042,14.726867527630436
1992,MAY,VER,29.382459204745764,18.219426747245766,23.800942975995767
1992,MAY,YUC,34.065886607454544,19.79853176981818,26.932209188636364
1992,MAY,ZAC,27.371557573883496,10.321948134117648,18.84675285400057
1992,MAY,NAC,29.707162046010822,14.727423346605956,22.217292696308395
1992,JUN,AGU,28.826923076923073,12.469871794871796,20.648397435897436
1992,JUN,BCN,30.90303600368995,14.321270056062223,22.612153029876087
1992,JUN,BCS,34.51823394495413,16.94705657492355,25.73264525993884
1992,JUN,CAM,35.09314625030143,20.940634920634917,28.016890585468175
1992,JUN,CHP,33.45750546155492,17.580207673940812,25.518856567747868
1992,JUN,CHH,34.74524207593173,19.999797979797982,27.372520027864855
1992,JUN,CMX,31.2133268983269,19.557065637065627,25.385196267696266
1992,JUN,COA,34.12349334807814,14.720778769841269,24.422136058959705
1992,JUN,COL,26.20666666666666,11.261666666666667,18.734166666666663
1992,JUN,DUR,32.65598484848485,14.301327312534207,23.478656080509527
1992,JUN,GUA,28.12005507662835,12.714653975095784,20.417354525862066
1992,JUN,GRO,32.98333333333332,20.594820804195805,26.789077068764563
1992,JUN,HID,25.5454980842912,10.894177737970839,18.21983791113102
1992,JUN,JAL,32.338787938548386,16.63753151140323,24.48815972497581
1992,JUN,MEX,23.168081267830196,8.916910338638095,16.042495803234146
1992,JUN,MIC,29.89281746059525,14.998730158714284,22.445773809654767
1992,JUN,MOR,29.39695652195652,16.676159419347833,23.036557970652176
1992,JUN,NAY,35.58775663485714,22.22023809571429,28.90399736528572
1992,JUN,NLE,32.883908045862064,17.21557405222989,25.049741049045977
1992,JUN,OAX,28.96220298184874,16.75106668921008,22.856634835529412
1992,JUN,PUE,25.835179750638307,12.307240143333331,19.071209946985817
1992,JUN,QUE,27.74614439258065,12.361628264709678,20.053886328645163
1992,JUN,ROO,33.17075268870967,22.35483870967742,27.762795699193546
1992,JUN,SLP,31.15837461716313,16.731572480922544,23.944973549042835
1992,JUN,SIN,37.86760989,22.987006903076917,30.427308396538457
1992,JUN,SON,38.534471619307695,18.366046625538463,28.450259122423077
1992,JUN,TAB,34.88025640961538,23.630641025769236,29.255448717692307
1992,JUN,TAM,34.54683098584507,21.52686336389437,28.03684717486972
1992,JUN,TLA,23.511435340434787,8.655863990913042,16.083649665673914
1992,JUN,VER,31.328208595565226,20.00429362486086,25.666251110213043
1992,JUN,YUC,35.03432397037038,21.299319264814812,28.166821617592596
1992,JUN,ZAC,30.28044659039217,13.096867569779993,21.68865708008608
1992,JUN,NAC,31.391155961602664,16.657553816754685,24.02435488917867
1992,JUL,AGU,26.754996956786357,12.461249746398863,19.60812335159261
1992,JUL,BCN,33.58385544323027,17.075878394269626,25.32986691874995
1992,JUL,BCS,36.05879917835209,20.883892976168003,28.471346077260044
1992,JUL,CAM,33.922165200391,20.156777732834463,27.03947146661273
1992,JUL,CHP,33.30686679496914,18.535167130062355,25.921016962515747
1992,JUL,CHH,32.658773216031285,19.44881883349625,26.05379602476377
1992,JUL,CMX,30.18981712857793,18.538994901307483,24.364406014942706
1992,JUL,COA,33.17819104939902,16.880075751798476,25.029133400598745
1992,JUL,COL,24.17096774193548,10.635483870967741,17.403225806451612
1992,JUL,DUR,30.097590361445803,14.480722891566263,22.289156626506035
1992,JUL,GUA,26.581378299120228,12.825013576626473,19.70319593787335
1992,JUL,GRO,31.540799886440258,19.621682221985647,25.581241054212953
1992,JUL,HID,23.986567164179103,10.732263796226247,17.359415480202674
1992,JUL,JAL,28.99994535110236,15.76830799677166,22.38412667393701
1992,JUL,MEX,21.700774469609517,8.763169255951924,15.231971862780721
1992,JUL,MIC,26.914491410114948,14.477067111988507,20.695779261051726
1992,JUL,MOR,28.342847125217396,15.744389901499998,22.043618513358698
1992,JUL,NAY,33.206093189166666,21.28673835138889,27.24641577027778
1992,JUL,NLE,32.7316226082353,17.887731116694116,25.309676862464705
1992,JUL,OAX,27.806014306533328,15.925273654933335,21.86564398073333
1992,JUL,PUE,24.94196542306123,11.743565573391754,18.34276549822649
1992,JUL,QUE,26.520217804838712,13.067161840064518,19.793689822451615
1992,JUL,ROO,32.25610722870968,21.640865170645156,26.94848619967742
1992,JUL,SLP,29.23775939560285,16.83819097392253,23.03797518476269
1992,JUL,SIN,35.128703094897965,23.554575378979592,29.34163923693878
1992,JUL,SON,37.57436073488722,21.0298375535224,29.30209914420481
1992,JUL,TAB,34.17828784115385,22.885359801538467,28.53182382134616
1992,JUL,TAM,33.210127972676055,21.312249459464784,27.26118871607042
1992,JUL,TLA,21.972222222380957,7.647772657428574,14.809997439904766
1992,JUL,VER,29.38662487530435,18.977869153278263,24.182247014291306
1992,JUL,YUC,34.01250183672728,21.000986911272722,27.506744374
1992,JUL,ZAC,27.600539890363642,12.807191387685188,20.203865639024414
1992,JUL,NAC,30.05474922504505,16.70732265856657,23.381035941805816
1992,AGO,AGU,25.516129032258057,11.928423615337799,18.722276323797928
1992,AGO,BCN,34.93440745113546,18.77725726518023,26.855832358157848
1992,AGO,BCS,35.354295978867896,21.466980849017332,28.410638413942614
1992,AGO,CAM,33.895468509984646,19.90821812596006,26.901843317972354
1992,AGO,CHP,31.912939700611428,17.214702362665495,24.56382103163846
1992,AGO,CHH,32.814271749755626,19.46774193548387,26.141006842619745
1992,AGO,CMX,30.507610177192195,18.616560654248072,24.562085415720134
1992,AGO,COA,30.30387540258966,15.581034038466045,22.942454720527852
1992,AGO,COL,23.506048387096776,10.69005376344086,17.098051075268817
1992,AGO,DUR,28.09520062942564,13.617663257277735,20.856431943351687
1992,AGO,GUA,25.454871626069774,12.618509984639013,19.036690805354393
1992,AGO,GRO,30.910383074733904,19.342818503347182,25.126600789040545
1992,AGO,HID,23.839937004453137,10.57990559242681,17.209921298439973
1992,AGO,JAL,28.149560145645165,15.575752937225808,21.862656541435484
1992,AGO,MEX,21.403409659695235,9.004997812875008,15.204203736285121
1992,AGO,MIC,26.158247800795458,14.378409090681812,20.268328445738636
1992,AGO,MOR,27.55266479652174,15.985273492021735,21.768969144271736
1992,AGO,NAY,32.886155914444444,21.139784946666666,27.012970430555555
1992,AGO,NLE,31.42641192261365,17.39893745560228,24.412674689107966
1992,AGO,OAX,27.662019561650002,15.927381127200002,21.794700344425003
1992,AGO,PUE,24.4126076076087,11.402097364692308,17.907352486150504
1992,AGO,QUE,25.337121588000002,12.51346567403333,18.925293631016665
1992,AGO,ROO,32.668965518275854,21.288765294137935,26.978865406206893
1992,AGO,SLP,29.560189109781028,16.524105393445243,23.042147251613137
1992,AGO,SIN,34.379775305600006,22.931290322800006,28.655532814200008
1992,AGO,SON,35.2934158203597,20.892643947014278,28.093029883686988
1992,AGO,TAB,34.40756823884615,22.86426799,28.635918114423077
1992,AGO,TAM,33.82391506143883,20.751663185899286,27.287789123669057
1992,AGO,TLA,22.146286615499996,7.780456989100001,14.9633718023
1992,AGO,VER,29.300265544347827,18.741268745843474,24.02076714509565
1992,AGO,YUC,34.175369009636356,20.81245201509091,27.493910512363634
1992,AGO,ZAC,26.56361273728971,12.463533026123809,19.513572881706757
1992,AGO,NAC,29.5110312713195,16.505825523685765,23.008428397502634
1992,SEP,AGU,25.341509433962266,11.764968553459116,18.553238993710693
1992,SEP,BCN,34.44703227213033,16.25781474607253,25.352423509101428
1992,SEP,BCS,35.78297759189188,21.11095295606165,28.446965273976765
1992,SEP,CAM,32.579961240310084,19.874547803617578,26.22725452196383
1992,SEP,CHP,30.196514087550106,15.824438115982554,23.01047610176633
1992,SEP,CHH,32.225656565656564,19.781717171717172,26.00368686868687
1992,SEP,CMX,29.892173992673985,18.52,24.206086996336992
1992,SEP,COA,30.289432428756033,13.649268495196491,21.969350461976262
1992,SEP,COL,22.882222222222225,10.566666666666666,16.724444444444444
1992,SEP,DUR,27.43510040160643,12.294272261459632,19.86468633153303
1992,SEP,GUA,25.542091954022993,12.273690804597706,18.90789137931035
1992,SEP,GRO,30.314488232074446,18.87,24.59224411603722
1992,SEP,HID,22.816691810344828,10.41987620587028,16.618284008107555
1992,SEP,JAL,27.650616086377934,15.10656012440945,21.378588105393693
1992,SEP,MEX,21.230591914783027,8.888177339885715,15.05938462733437
1992,SEP,MIC,25.64567049827586,14.050957854344832,19.848314176310346
1992,SEP,MOR,27.446884057826086,15.599347825804353,21.52311594181522
1992,SEP,NAY,32.95071839027778,21.34925925944444,27.14998882486111
1992,SEP,NLE,30.321107954431817,16.733081352534086,23.52709465348295
1992,SEP,OAX,27.170521727844246,15.797043384508196,21.483782556176223
1992,SEP,PUE,23.88895768978496,11.172101449402174,17.53052956959357
1992,SEP,QUE,24.937527472499998,12.4855219775,18.711524724999997
1992,SEP,ROO,32.07689655172413,21.05390804724138,26.565402299482756
